Dia;Cuenta;Red Social;Tipo de publicacion;Enlace;Comentario;Tema principal;Mes
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hermanos de una persona nacionalizada?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Soy venezolano tengo residencia por razones humanitarias ya tengo un año cotizando y trabajando,mi familia ( papá, 2 hermanos ) llegaron hace un mes que puedo hacer para su residencia o permiso de trabajo;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y con respecto a los padres? Que requisitos?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;No se ha mencionado nada acerca de reagrupar a Padres y madres, se puede si son menores de 65 años?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Puedo traer a mi mama?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y si mi hija ya es mayor de edad tiene 25 años y no tiene ninguna discapacidad , pero depende de mi económicamente . Se puede hacer algo para traerla de forma legal ???;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola Paul como estas;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Buenas, y con los papás, se puede?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Si mi madre esta aca de visita, y dado el desastre que actualmente ha ocurrido en Venezuela, habría algún camino legal, que se pueda hacer, para que ella se quede legalmente aca en españa...?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola...cuando yo cumpla el año de residencia puedo traer a mi madre de 73 años...tengo que demostrar que está a mi cargo??? Gracias;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola , si la que está en España es la madrina ,y lo bautiso en cuba cuando tenía 1 añito y ya tiene 26 años , que se puede aser. Gracias;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Doctor Pau buenas tardes una pregunta y q se nesesita para reagrupar a su madre ya q solo tiene un hijo en España y su madre tiene 69 años como hacer para estar en España con su hijo;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Mi hijo mayor que es cuudadano nos puede reagrupar?? Estanos aqui en España;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y a la mamá y a los nietos?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Cómo a madres?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola. Se puede reagrupar a los padres ?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola buenos días podría reagrupar a mi padre ? (Tiene 64 años);;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola mi madre de 72 también le puedo hacer reagrupación pero sólo trabaja mi esposo ???;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Una pregunta después q llega la resolución por contrato de trabajo que tiempo tiene uno para quedarse en la empresa que le dió el contrato ?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Para los que estamos trabajando y no podemos pagar la tasa porque el mes de Julio es que cumplo el año con la residencia? Como lo hago?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola Pau en el caso de los hijos mayores como le puedo hacer la regrupacion familiar;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Pau y que pasa si mi madre ya está aquí? Y quiero ayudarle con sus papeles?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y también se puede para padres?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Mi hijo q ya tiene papeles de españa, me puede agrupar? Tengo 64 años;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Yo soy ciudadana española ,tengo a mis padres en cuba mi mama 62 años y mi papa 78 .Que posibilidades tienen de reagrupacion ??;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Yo ya tengo la nacionalidad española cuáles son los requisitos para poder traer a mis padres para España ellos están en el país de origen Honduras;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Quiero traer a mi mamá que está en Colombia, tengo nacíonalidad española;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y los que recibieron permiso por la Dana, pueden?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Saludos! No se reagrupa a los Padres?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Tengo la nacionalidad por residencia,tengo un negocio hace dos años,mi hija está en Cuba pero tiene 29 años puedo traerla por alguna vía Pau??;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola hermanos y padres no entran en la reagrupacion familiar?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Cuánto se demora este proceso más o menos ? Se puede reagrupar a hermanos menores de edad ?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y con los padres… que requisitos habrían ?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Quisiera saber si una madre tiene a su hijo con residencia temporal , y ella se encuentra en el país. Tiene la posibilidad de una reagrupacion familiar???;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Si es mi hija mayor de edad y no tiene discapacidad, se puede??;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola tengo nacionalidad ya hace años, puedo traer una hermana?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola pau como estas espero que super bien yo estuve en España 21 años y perdí mis papeles por un problema familiar que tuve alli y no me pude en padronar porque yo estaba en un pueblo de sevilla y tenía que ir a Madrid y no pude dejar mi hija que estaba hospitalizada en coma como hago para recuperar mis papeles alli vive mi hijo con mis nietos y el me kiere reagrupar espero tu respuesta muchísimas gracias dios te bendiga 😘;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y a los padres le ponen todo complicado cuando deberían ser prioridad;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola y los padres entran en esa reclamación?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y a los padres mayores de 65 años?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola Pau cual es el costo de esta asesoría. Porq sabes q tengo dudas fom respecto a este tema. El papá de mis hijas tiene residencia pero no es mi esposo, ni pareja estamos separados. El tiene ya se segundo año de residencia.;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Puedo reagrupar a mi madre y un sobrino menor de edad ?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Buenas tardes abogado, un saludo, yo tengo un hijo con discapacidad pero ya pasa de 18 años, tengo 5 años y tengo residencia la última de 4 años, podría pedir a mi hijo ?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola!, quisiera me oriente como puedo traer a mi hija mayor de edad y a mi madre, si yo recién acabo de obtener la residencia temporal por 5 años. Saludos 🤗;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Para hijos mayores de edad soltero?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;A los padres no?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y a padres ??;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Mis hijos viven hace más de cuatro años en España, ellos tienes a su padre q es su padrastro y quien los ha criado mantenido y cuidado desde muy chicos, él puede aplicar a una reagrupación familiar?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola mi hija tiene tres años en España y recién le dieron la Residencia, es casada con un ciudadano que tiene la nacionalidad Española, como hace ella conmigo que estoy en Alemania pidiendo Asilo ya fui negada y me quiero ir con ella.. cuál es la mejor Opción?? Gracias de antemano;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola, los hermanos se pueden reagrupar?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Buenos días !! Y en el caso de los padres ?? Existe alguna vía ? Gracias;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Aplica para los padres ?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y el hijo mayor de edad sin discapacidad?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Si mi hija tiene 19 años puedo? Tenía entendido que era hasta lls 26 años;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola Pau, tengo dos años de Residencia y cumplo los demás requisitos. Quiero saber si mi Madre entra entre los familiares que puedo traer. Gracias espero su respuesta.;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y los padres y hermanos?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Buenas si quiero reagrupar a mi madre que tiene 59 años puedo hacerlo?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;@abogadodeextranjeria y en mi caso si quiero traer a mis padres y hermana ?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Para los padres y hermanos también aplica?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola se puede reagrupar a la madre?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Como va funcionar ahora los arrigos con la ley que entró en vigencia este mes sobre las deportaciones a i ilegales;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y a los padres??;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Yo tengo mas de 1 año de residencia por causas excepcionales(VVG),tengo 5 hijos ,32,27 23,14 y 13 a cual de ellos podria traer;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y los padres???;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Si mi familiar ya esta aqui?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y los padres?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola como esta una pregunta yo me ti los papeles de mi hijo q tiene una discapacidad del 65 pir siento por la extranjería y es mayor y entrega todo loe documentos qxme pidió extranjería y así me lis negaron me llegó una carta donde dice no favorable no entiendo pir lo negaron millones gracias si me da una respuesta;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Se puede reagrupar hermanos?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Mis hijas pueden llevarnos a España? Tuenen residencia y trabajo son de Venezuela;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;O sea que a la madre no se puede?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y los padres?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y lo padres ???;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Tardes abogado . acabo d recibir mi Nacionalidad mi hija tiene 22 años puedo darle residencia ?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola, puedo traer s mi padre, teniendo ña nacionalidad española?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Mis hijos tienen 26 y 28.son todo lo que tengo y los quiero traer.se puede?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Padres aplican?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;No es solo en españa si eres pareja de hecho en cualquier parte del mundo también lo puedes reagrupar solo tiene que estar apostillado así lo hice con mi pareja. Somos venezolanos pero lo hicimos en chile.;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y a padres?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Hola, aproximadamente cuando se demora en aprobarse la reagrupación para un menor?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Soy venezolana y Tengo la nacionalidad española, quiero traer en esa reagrupación a mi mamá y hermano, se puede?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Pau puedo pedir a mi hermana y a mis dos sobrinas? Son los únicos familiares que tengo en ecuador;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y mi madre ? Podrá?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Puedo traer a mi madre?;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Y si el familiar ya está aquí,y no trabaja,con 80 años puedo reagrupar, mi padre?...tengo nacionalidad;;Junio
23-jun;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DZ7kSQrKhNv/;Yo acabo de resibir mi nacionalidad me gustaría traer a mis padres de visita que debo hacer?;;Junio
